https://github.com/sormuras/bach/commit/c46ef40eda2301d4f931d0cc7d343238fc1fca4a,,Add new simple demo,True
https://github.com/sormuras/bach/commit/674ed07dc595fc4deedfa569d33ad3bce08da7e7,,Add Command: a command-line program argument list builder,True
https://github.com/sormuras/bach/commit/806c49d6df448827d8f9ef6a06b054094d714b0a,,Add initial compile support,True
https://github.com/sormuras/bach/commit/ab21e2d796efd557e00f4ada9a088b5f27eeb73d,,Support project version in Configuration,False
https://github.com/sormuras/bach/commit/71f540d3987cc3f4ef2e3876f92b6247133ec38c,,Extract Validation type from Configuration,True
https://github.com/sormuras/bach/commit/c1de917e066aef3b710a5f77b1cba69aaac1e93f,,Simplify configuration implementation,False
https://github.com/sormuras/bach/commit/b21c4a1a7aa3692e51c35e63bdb80d2ded8661ea,,Respect custom configuration,False
https://github.com/sormuras/bach/commit/fb1050b63f238f12639a0744a48ca0bb0b0a7b51,,Fix exception chain handling and respect compiled configuration,False
https://github.com/sormuras/bach/commit/09fca50517f1d365c999ac7f71f1ca1c6f40cc60,,Support file schema and add convenient static transfer method,False
https://github.com/sormuras/bach/commit/02ef4a8f7d099fd46374f5db5219446d3defc4da,,Simplify Configuration implementation,False
https://github.com/sormuras/bach/commit/343872213fa8fe5f4dff9e306a9304cd7248b929,,Cleanup,False
https://github.com/sormuras/bach/commit/4005194c3e73d76cb622696c8cad4dacd9750ebe,,Introduce common javac tool options,False
https://github.com/sormuras/bach/commit/934e77a7db4d0ab4e726e6f0dfca68c4c88c7f70,,Generate module paths on-the-fly,False
https://github.com/sormuras/bach/commit/b585f9409f4833e72c7deb70fd86fec442c5b9f6,,Improve module and module source path computation,False
https://github.com/sormuras/bach/commit/ce741973b50bc06bb261ca64bcc7f8169a6e7af2,,Merge Bach.java,False
https://github.com/sormuras/bach/commit/22b953d7b96e47f5185b907beb0820809457243e,,Polishing,True
https://github.com/sormuras/bach/commit/d62a725d1ff6c2c0ce02f073fb172c82446b88ae,,Print all library modules after resolving,False
https://github.com/sormuras/bach/commit/b1f1ef4bddbdcfbe38b605eb3f9eaa1638029e3d,,Merge Domain and nested types in Bach.java,False
https://github.com/sormuras/bach/commit/71b76696f664d707dd2dac04e5995caa7d7b448e,,Backup,True
https://github.com/sormuras/bach/commit/83cc5e25e59bb334f52fdd5154b21f0682dc039f,,Cleanup,True
https://github.com/sormuras/bach/commit/14274196210e9961c2efe0d8714c66b10a7a1709,,Defer execution of command line actions,False
https://github.com/sormuras/bach/commit/b057ae0334dd8bf3ef6a2ded0a0b8b175b878750,,Introduce Task type,True
https://github.com/sormuras/bach/commit/9da0e80dbe6f0d5a938993e8e56f4abbab78a51a,,Add multi-adder overload delegating to a custom visitor,False
https://github.com/sormuras/bach/commit/20cc59a2739a3864e6b49e53d5eec10f656f2ac0,,Merge Bach.java,False
https://github.com/sormuras/bach/commit/ddbe055337fad656b0cdace9f99855fa9a6960f7,,Merge Bach.java,False
https://github.com/sormuras/bach/commit/0df8c21bf307653a596ab6e66f5906c6cfc87d55,,Add --enable-preview and --release support,False
https://github.com/sormuras/bach/commit/113cf2e0bd5af194f6c28e358dd29df959ba18ca,,Consume passed stream of paths,False
https://github.com/sormuras/bach/commit/d65af9e23f42fe2d5415e92f63abc1bccb7070d0,,Polishing,False
https://github.com/sormuras/bach/commit/ce549d44373768954c62a495d04d56815c225963,,Add find utility methods,False
https://github.com/sormuras/bach/commit/f78cd9cbc817a71efbef61372ba7fcf9dc704da7,,Merge Bach.java,False
https://github.com/sormuras/bach/commit/5cca481ef87f8b32b9e8f8b375bb03d43430c1ee,,Back to direct command execution,False
https://github.com/sormuras/bach/commit/c8976a26f2579332840ed6b68bffe2d17abd1d52,,Add multi-release-multi-module test project,True
https://github.com/sormuras/bach/commit/2b3a4cc41e8860a8a6b40126a2584066caa9c6eb,,Back to direct command execution in Jigsaw as well,False
https://github.com/sormuras/bach/commit/0e1a1e6770656182c54e2d6dc694af8ba0a6c64e,,Scaffold default project configuration,False
https://github.com/sormuras/bach/commit/30e748123ed49867eca445e9bda47852acc8f001,,Implement main-only build task,False
https://github.com/sormuras/bach/commit/b37f73ec1373e2319a4198e67b54e5dc1e19b465,,Keep order of release paths,False
https://github.com/sormuras/bach/commit/bcea56d427da6596bba2b27d7e37d31860d5b094,,Introduce download support,False
https://github.com/sormuras/bach/commit/5a3adb960b7c47907bbde9f418e2eb9c6978eaa2,,Provide simple Project.Library constructor,False
https://github.com/sormuras/bach/commit/337490a29707c7bb8c0d45b16f3de8ccaa9b829c,,Merge Bach.java,False
https://github.com/sormuras/bach/commit/59071eaaa43533265b6fc3e39bb0e024abe00f89,,Fix javadoc generation for multi-release projects,False
https://github.com/sormuras/bach/commit/f91161a12fe2ddc979650e40cfea7254d70864c8,,Format,False
https://github.com/sormuras/bach/commit/1deb6fff39299cb850184309ac37147e94a07a29,,Compile test realm as well,False
https://github.com/sormuras/bach/commit/f8338bae37acfac838781c83717ceff6c2042977,,Polishing,True
https://github.com/sormuras/bach/commit/87481773f3fcb1ab25f63ba2ecdf8cef3a4f9fc3,,Use Modules in Resolver,False
https://github.com/sormuras/bach/commit/bf0fd9d6a136204319e484db76b1ff0436061022,,Merge Bach.java,False
https://github.com/sormuras/bach/commit/27b39714805fd167c2eea89275e2fd8fa55f57ca,,Introduce ModuleInfoReference as a first-class domain model type,False
https://github.com/sormuras/bach/commit/345e56f03f6e5896f4284eb65cd44383eae47316,,Compute realm's module path in project model,False
https://github.com/sormuras/bach/commit/5cb6349066a02b96db6309c353254967266813f3,,"Add test projects based on Jigsaw Quick Start Guide

https://openjdk.java.net/projects/jigsaw/quick-start",True
https://github.com/sormuras/bach/commit/7d3e421dd79563ec25c3cca214cc39109030a4c1,,"Refactoring

- simplify creation of realms
- rename ModuleUnit to ModuleSourceUnit",False
https://github.com/sormuras/bach/commit/913646e062353c4889da2118556c18881b029b4a,,Merge Bach.java,False
https://github.com/sormuras/bach/commit/13e114683a60702cc0e0d9c4a4f6f40038f49f6c,,Remove single static import statement,False
https://github.com/sormuras/bach/commit/7ec9d5f89760dcfb9ee718c37a109f6c0cda4fdc,,Replace Property class with typed values in Project model,True
https://github.com/sormuras/bach/commit/67f62799974ad575c4bb0e016b45cf02e7cabe86,,Fix Maven script generator,False
https://github.com/sormuras/bach/commit/9a1c08d4c7628a497b70f079631e941e18e3025d,,Add convenient realm factories,False
https://github.com/sormuras/bach/commit/bc212750a0a78dbf7ec2abc6d1b292c3f86f3177,,Move module source path generator to Modules,False
https://github.com/sormuras/bach/commit/b13ceab6ef5b3f1a3281ce3b7fc88b885718a77d,,Unroll source-related maps in module to explicit Source type,False
https://github.com/sormuras/bach/commit/e2a4ba9b5bd0a4142d17c478d6a2e21f1ca36e90,,"Convert boolean property to ""flag"" enum in Project.Source",False
https://github.com/sormuras/bach/commit/1b59a723a546178b140eba560adc09099fb78fea,,Patch main sources into test modules,False
https://github.com/sormuras/bach/commit/3b08b7a13d75290b43f326258cb7f5517056c81b,,Improve default project builder,False
https://github.com/sormuras/bach/commit/5029a103e11d7573a40982a9b3cfc474bcbce0ce,,Support multi-release module units,False
https://github.com/sormuras/bach/commit/5957ca17bf475a9c3dc877a154b3e09bfde70554,,"List all main modules, generate dot files

Issue #77",False
https://github.com/sormuras/bach/commit/33ced2f8cc888d99b3f8927655269cdb7af5032f,,Run Version.java w/o args to print current version,False
https://github.com/sormuras/bach/commit/0781655d059bb93a51bd9e4e2b83db582fec58c1,,Quote argument values in shell scripts,False
https://github.com/sormuras/bach/commit/a72b20d0e4167bcc9ffa57079e59fa7686d9a7fb,,Merge Bach.java,False
https://github.com/sormuras/bach/commit/1e26495052e9c6c1e3bbb7f25bac9de106b5f2ce,,Implement multi-layered lookup,False
https://github.com/sormuras/bach/commit/0d48a79d9dae3ded3a7f0d46dbdc25e0f0fb47b1,,"Auto-require module `java.net.http`

Resources exposes types of module `java.net.http`:
- HttpClient in its constructor/factory parameters
- HttpResponse as the return type of its head() method",True
https://github.com/sormuras/bach/commit/608d41b9fac427a93d6a93193c550c6fdd3d7b82,,Delete superseded Util.Downloader class,False
https://github.com/sormuras/bach/commit/42ff39cca2eb59a7e85b574fbe851f1e997afa66,,Create missing target's parent directories and propagate exceptions,False
https://github.com/sormuras/bach/commit/d5449774d2588e2e99ab35bf5bd8c466af1655fe,,Use Maven Group ID and version to determine the associated repository,False
https://github.com/sormuras/bach/commit/0172a5be59cbf5cfc06df0cfb5efd58b0487202a,,Use Resources and Maven helpers to resolve missing dependencies,False
https://github.com/sormuras/bach/commit/f8a9a82812245491c4218ef5072aaa4d3808e9c9,,Allow custom timeout value for head requests,False
https://github.com/sormuras/bach/commit/045a400395b2f83dfbfb485457b25e452f4ba482,,Collect and emit all tool invocations as part of the summary,False
https://github.com/sormuras/bach/commit/34729119620423fd20b5605765a81c9bf9fc1fb7,,Use own exception type,False
https://github.com/sormuras/bach/commit/d3373f57c13e1143dce9dfe8aacb1657e23bfe72,,Add main method and version constant,False
https://github.com/sormuras/bach/commit/2adc2dddf2836c719968602dc796f66435b8415b,,Add template-based build program generation support,True
https://github.com/sormuras/bach/commit/825f87dc640918eb10ebdc04da912701fa573249,,Start Bach.java 2-ea development,True
https://github.com/sormuras/bach/commit/39f6667c9d7fc5af70b8ca83eef8cc0cc85cd739,,Remove deprecated archive,True
https://github.com/sormuras/bach/commit/740f6021c30baa6e8d6ebd464663fb633f7567ca,,Introduce Project and SourceGenerator classes,False
https://github.com/sormuras/bach/commit/f61f086f1e436d3e578ab473394a6acb83d87ece,,"Add test project ""alpha""",True
https://github.com/sormuras/bach/commit/ab35651816a1688e3d3251d80e03c6d30e178864,,Add ProjectBuilder class,False
https://github.com/sormuras/bach/commit/27162137ea8a989483fed36491c94d269836c2c2,,"Implement main program with initial actions

- build (noop)
- project
- version",False
https://github.com/sormuras/bach/commit/570bfb92d37afd86ee39d8ddaf53c0ac2f4f435c,,Add Modules class,False
https://github.com/sormuras/bach/commit/a05afb306df205ee1c7c5c83b0eacd9705900c4c,,Add module source path factory,False
https://github.com/sormuras/bach/commit/d8a483b6ffe03700b69626ac1a32fe061ac1ec01,,Add Log class,False
https://github.com/sormuras/bach/commit/1e61964d48884a9407bd931daae96fd35c7e9f46,,Add Tools class,False
https://github.com/sormuras/bach/commit/2142cbb54c8de7f80a138b477592918aacbb5d84,,Record command executions,False
https://github.com/sormuras/bach/commit/c133cdb03b1d289d2be63fc5e98f3a68f21a5f26,,Simplify Tools class,False
https://github.com/sormuras/bach/commit/c60eec9dc504a405ff47f00f458d24fb186024d6,,Apply Google Java Format to all Java source files,False
https://github.com/sormuras/bach/commit/57fee46c0c5704dbab380e03c38672b869952122,,Add initial Jigsaw compiler implementation,False
https://github.com/sormuras/bach/commit/c19a957d234ef26070de03f8a49febdb84636429,,Fix indentation and emit all valid entry-points,False
https://github.com/sormuras/bach/commit/3c8b28a655433064bc2762fc84d9a39aff110bf8,,Move summary creation into dedicated method and store as markdown,False
https://github.com/sormuras/bach/commit/959a255049a753b826078ad29a09b40f87b4f65e,,Introduce Project.Path registry and Resources helper class,False
https://github.com/sormuras/bach/commit/ee43626243c2bae314c6dfcb760534ff65b5d133,,Sort directory listing,False
https://github.com/sormuras/bach/commit/f0185ae2c9938d5b70723f74ca70c91bd90bcdd5,,Introduce URI-related helper class,False
https://github.com/sormuras/bach/commit/24a03e0b0ddaed382594616018388761d013f13a,,"Scan for module declaration in ""java"" and ""module"" context",False
https://github.com/sormuras/bach/commit/6d34ea924636a62060ffb9f2f316aa5fa6466063,,Extend Realm with a set of modifiers,False
https://github.com/sormuras/bach/commit/ad958873b1b662ae547141314da62e25311fa21f,,Introduce initial Tester implementation,False
https://github.com/sormuras/bach/commit/2d07a0ac263cc4495b03f56093d4cc4e0f3f35aa,,Add copy() and unzip() helpers to Paths,False
https://github.com/sormuras/bach/commit/d94a3b2c999b161eff9f2c24f52a953d7524d5d4,,Introduce Survey in Modules class,False
https://github.com/sormuras/bach/commit/f43a8f9827bb4554eb4d74abb6d73e7541fecd92,,Green field is green,True
https://github.com/sormuras/bach/commit/9d483485c2a177e8aa67f26ea667529d8f1eb0d7,,Commit modular sources,True
https://github.com/sormuras/bach/commit/d7818f4249b5e01727a80aed360de69f287e80ea,,Add basic project types,True
https://github.com/sormuras/bach/commit/e4ecb9c76e12ff6903a8bda81e97db46eaf6d720,,"Introduce Structure, Realm, and Unit types",True
https://github.com/sormuras/bach/commit/3690b89159435a2e552507c9927df87be72a075c,,Implement basic build feature,True
https://github.com/sormuras/bach/commit/f38ff702874d2adb37c6c45255c85135fb6655fd,,Introduce Task type,True
https://github.com/sormuras/bach/commit/85b28712745aa939741e63ea492fa82e35e511ea,,List generated modules in summary,True
https://github.com/sormuras/bach/commit/39444bf3cdefc9ba187d2ff1b54a677d57f4fe0f,,Move project's folder component into structure type,True
https://github.com/sormuras/bach/commit/6730871f69d5e7f8e7d8ceb5887ad552ba883f0f,,Add test for demo project,True
https://github.com/sormuras/bach/commit/e6e758631d76f0e80fcf4c6901ca51c081b331e5,,Record all log entries and all simple text messages,True
https://github.com/sormuras/bach/commit/a385c1f995d9a00e32af7269c792e78bf03c1602,,Create log file in summary task,True
https://github.com/sormuras/bach/commit/f7c0d67f11df31230536e3f5cecc71782deaad6e,,Introduce Path-related helper class,True
https://github.com/sormuras/bach/commit/842392915445fa0842c110eefca79f81623a2f62,,Introduce project builder with basic auto-config support,True
https://github.com/sormuras/bach/commit/629fbdfb543bb32eab468225a166188b83be110e,,Introduce modules helper with module-internal tests,True
https://github.com/sormuras/bach/commit/56ab0588b43a6e7724964c77627189fd3dcfe3e6,,Add all tasks as skeletons,True
https://github.com/sormuras/bach/commit/394a5d2fdc98d3b483167d6e982176eafcc12962,,Introduce tool call builder type,True
https://github.com/sormuras/bach/commit/0c34c55d5d16ae229dec47a012fbe3f628d07334,,Introduce ToolProvider-related helper,True
https://github.com/sormuras/bach/commit/d8043e929bd6887e647f16f26e51fb544815b073,,Support running and executing calls,False
https://github.com/sormuras/bach/commit/bdf2f7362507477a987529fd00ae94ad067b8ee8,,Extend realm and unit model,True
https://github.com/sormuras/bach/commit/f5a0fc8d1b55f7407e1a15b5291d9fc2798259dd,,Extend demo project,True
https://github.com/sormuras/bach/commit/b75c318f0950d5990215d074873b4b8edd8b671e,,Use ROOT locale when formatting decimal numbers,True
https://github.com/sormuras/bach/commit/1fc6b0c74bc7cdebe0e6fbfc19fc5ab58256de37,,Format numbers in test as well,True
https://github.com/sormuras/bach/commit/b11b81f3a93cbe3334fda38afaabbe79aa51a101,,Sort JAR files before listing them,True
https://github.com/sormuras/bach/commit/39e3feca2ceb1c53be2339678ebe6f2b73f5afbc,,Overload run() method accepting an explicit ToolProvider,True
https://github.com/sormuras/bach/commit/cea8869dbab8a114f8abec5203cf6a5204559a10,,Extend Realm with Modifier enumeration,True
https://github.com/sormuras/bach/commit/ab517741355305f2d2fcd924e3c57c2347792524,,Introduce URI-related helper type,True
https://github.com/sormuras/bach/commit/2242f6f37e6874429dc8451873f24c86978c244e,,Implement Bach.java program,True
https://github.com/sormuras/bach/commit/f64bd34290c9138127a541db40101ccf85aed6c4,,Improve single-file source-code programs,False
https://github.com/sormuras/bach/commit/3821ddd3007524d2486b52c0f4558a54ed4e76b4,,Remove hard-coded version string,False
https://github.com/sormuras/bach/commit/a394bf5b80851dc92f07d9268115e5a3dae69cc7,,Create Maven-based installed scripts on-the-fly,True
https://github.com/sormuras/bach/commit/9dd1390b3a749e7ec7855c76dc7e64931d92ee55,,Introduce dedicated bootstrap program performing  builds,True
https://github.com/sormuras/bach/commit/810a8ed01f23cdcf048d0a7e2834cdbae214b43c,,Support optional Maven-based deployment,True
https://github.com/sormuras/bach/commit/bb08f9d711844b7b806a1447fb58fe7d6ebfe264,,Extend Paths with tree walker helper,True
https://github.com/sormuras/bach/commit/945c39f340c22dc80a754c024b19b476718442bd,,Update model to use the new source type,True
https://github.com/sormuras/bach/commit/e8850c0d3bafa415dd2653e79bc232318f873c59,,Prepare property-based project production,True
https://github.com/sormuras/bach/commit/6cff2040817bbdf7397d84056a8d23348672fcb8,,"Extend demo project with multi-release ""demo.shell"" module",True
https://github.com/sormuras/bach/commit/6e7b173b53ae71fa1133c350620f1dcad8d1f62b,,Load project properties file,True
https://github.com/sormuras/bach/commit/343856d8feeecf4b2ce8787a039a254a2e4801f5,,"Introduce Hydra, the multi-release compiler",True
https://github.com/sormuras/bach/commit/8f856f6fd9c692bb2a6d8cffdcd30c6b7f1f8e56,,Introduce property enumeration,True
https://github.com/sormuras/bach/commit/11c03427c61da9bd887ddbfbffff0c176ec7e89a,,Create summary.md file,True
https://github.com/sormuras/bach/commit/913e478ed3d41368ba1dd03059682c16ac561d9d,,Only compile normal modules and fix javadoc call,True
https://github.com/sormuras/bach/commit/220b91a86fd54b9e20a0902e134cafb79fb872be,,Support realm-specific tool arguments,True
https://github.com/sormuras/bach/commit/b6b0cc9c351f47b2c3ec2ebede775de2e025f2a7,,Read and use version from project properties file,False
https://github.com/sormuras/bach/commit/78c5874b91a1a5906b134bf46542b71c30e6a953,,"Read deployment configuration from properties

Closes #92",True
https://github.com/sormuras/bach/commit/87e844b4ca0078085c09dff9fb2cde14ccd50a92,,"Sort modules by number of ""internal"" requires for compilation",True
https://github.com/sormuras/bach/commit/5b28a5252afa2dfc030c62253bb61e7e96fba211,,Pre-sort units by their number of requires to other units,True
https://github.com/sormuras/bach/commit/a474cec35e71d2751b4e995d2d12580b205bd934,,Simplify auto-configuration of units,True
https://github.com/sormuras/bach/commit/247882352c55a2112828c73bc5148766d7f1d6c6,,"List all tool runs

Issue #77",True
https://github.com/sormuras/bach/commit/0d45f291650ab4dc01e4bb87a5042df31f8e0f0f,,Remove Unit.Type enum and make Maven POM file configurable,True
https://github.com/sormuras/bach/commit/e964917ad2660cb6b76dfc41177f7bec09e5df0f,,Fix path to string with star mapping,True
https://github.com/sormuras/bach/commit/cc64a06fd086e9e5351fef481914a9c4b0334f73,,"Generate dot files

Closes #77",True
https://github.com/sormuras/bach/commit/f26dbfd89cff8f45a7a56c08c76a11c95e1c414f,,"Move information logging into Bach.java

Here, internal components (like tools) can be accessed.",True
https://github.com/sormuras/bach/commit/67c1016344c6a2d9e182523ef5bae7b995bc001f,,Polishing,True
https://github.com/sormuras/bach/commit/5664052656ccb31fe76c9df845ec591618cf010e,,Consume custom library instance in structure factory,False
https://github.com/sormuras/bach/commit/bb5cee8481076ace49e9790383dae8c005781aa2,,"Read all project properties from ""project-info.java.properties""

Closes #98",True
https://github.com/sormuras/bach/commit/6bf7c85fa3ad63354b3c04e7c3c20cadefaa1ae2,,"Extract path-related method: name(Path, String)",True
https://github.com/sormuras/bach/commit/90c46f5e1119cab561e29b4477132bc2703a4865,,"Support starting main program

Closes #80",True
https://github.com/sormuras/bach/commit/69ecdb6b739404cfc8e2c1ed26a8c40d13348243,,Read all required foundation tool provider modules,True
https://github.com/sormuras/bach/commit/b3fdf5d4a532057f555f52134d37e08c9f2e3fb3,,"Add ""clean"" action",False
https://github.com/sormuras/bach/commit/0139027fa5687cbcf8bc38d957e12de5cd94547a,,"Replace resolver class with library logic

Closes #93",True
https://github.com/sormuras/bach/commit/29fd0a029081d4e7de8c31862dbe410f5ecefced,,Move Property enumeration into a top-level type,True
https://github.com/sormuras/bach/commit/4622e9fe8db4a061973ba809f28cb5a2c0e40d78,,Extract module resolving methods into dedicated class,True
https://github.com/sormuras/bach/commit/5e74cd49872f6c2b53090bbad1f7ae5580f62bb0,,Delete dead code,True
https://github.com/sormuras/bach/commit/d2c6e64c19b30e76253196b1ba2813157b150b53,,"Add Maven Central link factory

Closes #99",True
https://github.com/sormuras/bach/commit/e80d67602ab2462f5d3bb5c842a5cb57a52d142e,,"Add ""directory tree"" copy, delete, and walk methods",True
https://github.com/sormuras/bach/commit/376cce8dfb6749686fba92636e20a34890c9066e,,Emit content of library folder before compiling,True
https://github.com/sormuras/bach/commit/0ee7c53c540f6e26935267dc4e42aea086a19d1b,,Declare library modifier names constant,True
https://github.com/sormuras/bach/commit/52a118b284755596853d62bb7a327afa2c951cd5,,Polishing,True
https://github.com/sormuras/bach/commit/72e015458ff4249db005795f5f4a7adcf7af69b8,,Move template-related features to dedicated type,True
https://github.com/sormuras/bach/commit/f3f14d519e34affb24cee5c8463893e48320d3ec,,"Extend deployment record with a global pom.xml template component

Part of issue #101",True
https://github.com/sormuras/bach/commit/8e3a4c010e5d90c850f79952ed7f90da6f532ece,,"Support `pom.xml` templates

Closes #101",True
https://github.com/sormuras/bach/commit/24e161787e0142b45a5f0d7948b939724a9e86e4,,"Introduce central ""namespace"" declaring default values",True
https://github.com/sormuras/bach/commit/86b9cbee00e744b595c346717e01bcb4f95893fa,,"Introduce type-safe Configuration class, Java Bean-style

Addresses #104",True
https://github.com/sormuras/bach/commit/a549a68c8e29105d6062d4e8cd40858840af01d9,,Use new Configuration type in build program,True
https://github.com/sormuras/bach/commit/5bbe071afca99b360e47958b134b7ccfea67470e,,"Update Version program

Addresses #104",False
https://github.com/sormuras/bach/commit/aca2d5a4bab1c2e7db2e334416f9082997d06663,,"Remove Property type and support of `src/project-info.java.properties`

Closes #104",True
https://github.com/sormuras/bach/commit/4f6e6a16fd1a59de2761174f2cf8b65908a4259c,,"Generate JShell scripts for Maven-related commands

Closes #102",True
https://github.com/sormuras/bach/commit/8aa77324f1c537f90bb8c79b6273e58c886ca291,,Extend Configuration with Log property,False
https://github.com/sormuras/bach/commit/c2fbbf3223a378cd3fdb5adc0a0d3345cfed87d5,,Use new deploy output directories,False
https://github.com/sormuras/bach/commit/33abe0c9ed8161a7737e2a7d8e1d0a94153992cf,,"Add ""tool"" action to Bach.java's main program",True
https://github.com/sormuras/bach/commit/168ea2397ea9847a821868ee1cb8f1133096a5d4,,Support @arguments file,True
https://github.com/sormuras/bach/commit/d4010e41ded633dcf00c8e388e6a6641c9cf703e,,Move tool launcher,True
https://github.com/sormuras/bach/commit/b0d1331ee8961be7ba242a45368e5bee800d2806,,Replace Deployment by optional group property in Project,True
